urn:cts:greekLit:tlg0012.tlg001.omar:18.365	ἀμφότερον γενεῇ τε καὶ οὕνεκα σὴ παράκοιτις
urn:cts:greekLit:tlg0012.tlg001.omar:18.366	κέκλημαι, σὺ δὲ πᾶσι μετ' ἀθανάτοισιν ἀνάσσεις,
urn:cts:greekLit:tlg0012.tlg001.omar:18.367	οὐκ ὄφελον Τρώεσσι κοτεσσαμένη κακὰ ῥάψαι;
urn:cts:greekLit:tlg0012.tlg001.omar:18.368	ὣς οἳ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον:
urn:cts:greekLit:tlg0012.tlg001.omar:18.369	̔Ηφαίστου δ' ἵκανε δόμον Θέτις ἀργυρόπεζα
urn:cts:greekLit:tlg0012.tlg001.omar:18.370	ἄφθιτον ἀστερόεντα μεταπρεπέ' ἀθανάτοισι
urn:cts:greekLit:tlg0012.tlg001.omar:18.371	χάλκεον, ὅν ῥ' αὐτὸς ποιήσατο κυλλοποδίων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.372	τὸν δ' εὗρ' ἱδρώοντα ἑλισσόμενον περὶ φύσας
urn:cts:greekLit:tlg0012.tlg001.omar:18.373	σπεύδοντα: τρίποδας γὰρ ἐείκοσι πάντας ἔτευχεν
urn:cts:greekLit:tlg0012.tlg001.omar:18.374	ἑστάμεναι περὶ τοῖχον ἐϋσταθέος μεγάροιο,
urn:cts:greekLit:tlg0012.tlg001.omar:18.375	χρύσεα δέ σφ' ὑπὸ κύκλα ἑκάστῳ πυθμένι θῆκεν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.376	ὄφρά οἱ αὐτόματοι θεῖον δυσαίατ' ἀγῶνα
urn:cts:greekLit:tlg0012.tlg001.omar:18.377	ἠδ' αὖτις πρὸς δῶμα νεοίατο θαῦμα ἰδέσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.378	οἳ δ' ἤτοι τόσσον μὲν ἔχον τέλος, οὔατα δ' οὔ πω
urn:cts:greekLit:tlg0012.tlg001.omar:18.379	δαιδάλεα προσέκειτο: τά ῥ' ἤρτυε, κόπτε δὲ δεσμούς.
urn:cts:greekLit:tlg0012.tlg001.omar:18.380	ὄφρ' ὅ γε ταῦτ' ἐπονεῖτο ἰδυίῃσι πραπίδεσσι,
urn:cts:greekLit:tlg0012.tlg001.omar:18.381	τόφρά οἱ ἐγγύθεν ἦλθε θεὰ Θέτις ἀργυρόπεζα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.382	τὴν δὲ ἴδε προμολοῦσα Χάρις λιπαροκρήδεμνος
urn:cts:greekLit:tlg0012.tlg001.omar:18.383	καλή, τὴν ὤπυιε περικλυτὸς ἀμφιγυήεις:
urn:cts:greekLit:tlg0012.tlg001.omar:18.384	ἔν τ' ἄρα οἱ φῦ χειρὶ ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζε:
urn:cts:greekLit:tlg0012.tlg001.omar:18.385	τίπτε Θέτι τανύπεπλε ἱκάνεις ἡμέτερον δῶ
urn:cts:greekLit:tlg0012.tlg001.omar:18.386	αἰδοίη τε φίλη τε; πάρος γε μὲν οὔ τι θαμίζεις.
urn:cts:greekLit:tlg0012.tlg001.omar:18.387	ἀλλ' ἕπεο προτέρω, ἵνα τοι πὰρ ξείνια θείω.
urn:cts:greekLit:tlg0012.tlg001.omar:18.388	ὣς ἄρα φωνήσασα πρόσω ἄγε δῖα θεάων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.389	τὴν μὲν ἔπειτα καθεῖσεν ἐπὶ θρόνου ἀργυροήλου
urn:cts:greekLit:tlg0012.tlg001.omar:18.390	καλοῦ δαιδαλέου: ὑπὸ δὲ θρῆνυς ποσὶν ἦεν:
urn:cts:greekLit:tlg0012.tlg001.omar:18.391	κέκλετο δ' ̔́Ηφαιστον κλυτοτέχνην εἶπέ τε μῦθον:
urn:cts:greekLit:tlg0012.tlg001.omar:18.392	̔́Ηφαιστε πρόμολ' ὧδε: Θέτις νύ τι σεῖο χατίζει.
urn:cts:greekLit:tlg0012.tlg001.omar:18.393	τὴν δ' ἠμείβετ' ἔπειτα περικλυτὸς ἀμφιγυήεις:
urn:cts:greekLit:tlg0012.tlg001.omar:18.394	ἦ ῥά νύ μοι δεινή τε καὶ αἰδοίη θεὸς ἔνδον,
urn:cts:greekLit:tlg0012.tlg001.omar:18.395	ἥ μ' ἐσάως' ὅτε μ' ἄλγος ἀφίκετο τῆλε πεσόντα
urn:cts:greekLit:tlg0012.tlg001.omar:18.396	μητρὸς ἐμῆς ἰότητι κυνώπιδος, ἥ μ' ἐθέλησε
urn:cts:greekLit:tlg0012.tlg001.omar:18.397	κρύψαι χωλὸν ἐόντα: τότ' ἂν πάθον ἄλγεα θυμῷ,
urn:cts:greekLit:tlg0012.tlg001.omar:18.398	εἰ μή μ' Εὐρυνόμη τε Θέτις θ' ὑπεδέξατο κόλπῳ
urn:cts:greekLit:tlg0012.tlg001.omar:18.399	Εὐρυνόμη θυγάτηρ ἀψορρόου ̓Ωκεανοῖο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.400	τῇσι παρ' εἰνάετες χάλκευον δαίδαλα πολλά,
urn:cts:greekLit:tlg0012.tlg001.omar:18.401	πόρπας τε γναμπτάς θ' ἕλικας κάλυκάς τε καὶ ὅρμους
urn:cts:greekLit:tlg0012.tlg001.omar:18.402	ἐν σπῆϊ γλαφυρῷ: περὶ δὲ ῥόος ̓Ωκεανοῖο
urn:cts:greekLit:tlg0012.tlg001.omar:18.403	ἀφρῷ μορμύρων ῥέεν ἄσπετος: οὐδέ τις ἄλλος
urn:cts:greekLit:tlg0012.tlg001.omar:18.404	ᾔδεεν οὔτε θεῶν οὔτε θνητῶν ἀνθρώπων,
urn:cts:greekLit:tlg0012.tlg001.omar:18.405	ἀλλὰ Θέτις τε καὶ Εὐρυνόμη ἴσαν, αἵ μ' ἐσάωσαν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.406	ἣ νῦν ἡμέτερον δόμον ἵκει: τώ με μάλα χρεὼ
urn:cts:greekLit:tlg0012.tlg001.omar:18.407	πάντα Θέτι καλλιπλοκάμῳ ζῳάγρια τίνειν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.408	ἀλλὰ σὺ μὲν νῦν οἱ παράθες ξεινήϊα καλά,
urn:cts:greekLit:tlg0012.tlg001.omar:18.409	ὄφρ' ἂν ἐγὼ φύσας ἀποθείομαι ὅπλά τε πάντα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.410	ἦ, καὶ ἀπ' ἀκμοθέτοιο πέλωρ αἴητον ἀνέστη
urn:cts:greekLit:tlg0012.tlg001.omar:18.411	χωλεύων: ὑπὸ δὲ κνῆμαι ῥώοντο ἀραιαί.
urn:cts:greekLit:tlg0012.tlg001.omar:18.412	φύσας μέν ῥ' ἀπάνευθε τίθει πυρός, ὅπλά τε πάντα
urn:cts:greekLit:tlg0012.tlg001.omar:18.413	λάρνακ' ἐς ἀργυρέην συλλέξατο, τοῖς ἐπονεῖτο:
urn:cts:greekLit:tlg0012.tlg001.omar:18.414	σπόγγῳ δ' ἀμφὶ πρόσωπα καὶ ἄμφω χεῖρ' ἀπομόργνυ
urn:cts:greekLit:tlg0012.tlg001.omar:18.415	αὐχένα τε στιβαρὸν καὶ στήθεα λαχνήεντα,
urn:cts:greekLit:tlg0012.tlg001.omar:18.416	δῦ δὲ χιτῶν', ἕλε δὲ σκῆπτρον παχύ, βῆ δὲ θύραζε
urn:cts:greekLit:tlg0012.tlg001.omar:18.417	χωλεύων: ὑπὸ δ' ἀμφίπολοι ῥώοντο ἄνακτι
urn:cts:greekLit:tlg0012.tlg001.omar:18.418	χρύσειαι ζωῇσι νεήνισιν εἰοικυῖαι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.419	τῇς ἐν μὲν νόος ἐστὶ μετὰ φρεσίν, ἐν δὲ καὶ αὐδὴ
urn:cts:greekLit:tlg0012.tlg001.omar:18.420	καὶ σθένος, ἀθανάτων δὲ θεῶν ἄπο ἔργα ἴσασιν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.421	αἳ μὲν ὕπαιθα ἄνακτος ἐποίπνυον: αὐτὰρ ὃ ἔρρων
urn:cts:greekLit:tlg0012.tlg001.omar:18.422	πλησίον, ἔνθα Θέτις περ, ἐπὶ θρόνου ἷζε φαεινοῦ,
urn:cts:greekLit:tlg0012.tlg001.omar:18.423	ἔν τ' ἄρα οἱ φῦ χειρὶ ἔπος τ' ἔφατ' ἔκ τ' ὀνόμαζε:
urn:cts:greekLit:tlg0012.tlg001.omar:18.424	τίπτε Θέτι τανύπεπλε ἱκάνεις ἡμέτερον δῶ
urn:cts:greekLit:tlg0012.tlg001.omar:18.425	αἰδοίη τε φίλη τε; πάρος γε μὲν οὔ τι θαμίζεις.
urn:cts:greekLit:tlg0012.tlg001.omar:18.426	αὔδα ὅ τι φρονέεις: τελέσαι δέ με θυμὸς ἄνωγεν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.427	εἰ δύναμαι τελέσαι γε καὶ εἰ τετελεσμένον ἐστίν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.428	τὸν δ' ἠμείβετ' ἔπειτα Θέτις κατὰ δάκρυ χέουσα:
urn:cts:greekLit:tlg0012.tlg001.omar:18.429	̔́Ηφαιστ', ἦ ἄρα δή τις, ὅσαι θεαί εἰς' ἐν ̓Ολύμπῳ,
urn:cts:greekLit:tlg0012.tlg001.omar:18.430	τοσσάδ' ἐνὶ φρεσὶν ᾗσιν ἀνέσχετο κήδεα λυγρὰ
urn:cts:greekLit:tlg0012.tlg001.omar:18.431	ὅσς' ἐμοὶ ἐκ πασέων Κρονίδης Ζεὺς ἄλγε' ἔδωκεν;
urn:cts:greekLit:tlg0012.tlg001.omar:18.432	ἐκ μέν μ' ἀλλάων ἁλιάων ἀνδρὶ δάμασσεν
urn:cts:greekLit:tlg0012.tlg001.omar:18.433	Αἰακίδῃ Πηλῆϊ, καὶ ἔτλην ἀνέρος εὐνὴν
urn:cts:greekLit:tlg0012.tlg001.omar:18.434	πολλὰ μάλ' οὐκ ἐθέλουσα. ὃ μὲν δὴ γήραϊ λυγρῷ
urn:cts:greekLit:tlg0012.tlg001.omar:18.435	κεῖται ἐνὶ μεγάροις ἀρημένος, ἄλλα δέ μοι νῦν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.436	υἱὸν ἐπεί μοι δῶκε γενέσθαί τε τραφέμεν τε
urn:cts:greekLit:tlg0012.tlg001.omar:18.437	ἔξοχον ἡρώων: ὃ δ' ἀνέδραμεν ἔρνεϊ ἶσος:
urn:cts:greekLit:tlg0012.tlg001.omar:18.438	τὸν μὲν ἐγὼ θρέψασα φυτὸν ὣς γουνῷ ἀλωῆς
urn:cts:greekLit:tlg0012.tlg001.omar:18.439	νηυσὶν ἐπιπροέηκα κορωνίσιν ̓́Ιλιον εἴσω
urn:cts:greekLit:tlg0012.tlg001.omar:18.440	Τρωσὶ μαχησόμενον: τὸν δ' οὐχ ὑποδέξομαι αὖτις
urn:cts:greekLit:tlg0012.tlg001.omar:18.441	οἴκαδε νοστήσαντα δόμον Πηλήϊον εἴσω.
urn:cts:greekLit:tlg0012.tlg001.omar:18.442	ὄφρα δέ μοι ζώει καὶ ὁρᾷ φάος ἠελίοιο
urn:cts:greekLit:tlg0012.tlg001.omar:18.443	ἄχνυται, οὐδέ τί οἱ δύναμαι χραισμῆσαι ἰοῦσα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.444	κούρην ἣν ἄρα οἱ γέρας ἔξελον υἷες ̓Αχαιῶν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.445	τὴν ἂψ ἐκ χειρῶν ἕλετο κρείων ̓Αγαμέμνων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.446	ἤτοι ὃ τῆς ἀχέων φρένας ἔφθιεν: αὐτὰρ ̓Αχαιοὺς
urn:cts:greekLit:tlg0012.tlg001.omar:18.447	Τρῶες ἐπὶ πρύμνῃσιν ἐείλεον, οὐδὲ θύραζε
urn:cts:greekLit:tlg0012.tlg001.omar:18.448	εἴων ἐξιέναι: τὸν δὲ λίσσοντο γέροντες
urn:cts:greekLit:tlg0012.tlg001.omar:18.449	̓Αργείων, καὶ πολλὰ περικλυτὰ δῶρ' ὀνόμαζον.
urn:cts:greekLit:tlg0012.tlg001.omar:18.450	ἔνθ' αὐτὸς μὲν ἔπειτ' ἠναίνετο λοιγὸν ἀμῦναι,
urn:cts:greekLit:tlg0012.tlg001.omar:18.451	αὐτὰρ ὃ Πάτροκλον περὶ μὲν τὰ ἃ τεύχεα ἕσσε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.452	πέμπε δέ μιν πόλεμον δέ, πολὺν δ' ἅμα λαὸν ὄπασσε.
urn:cts:greekLit:tlg0012.tlg001.omar:18.453	πᾶν δ' ἦμαρ μάρναντο περὶ Σκαιῇσι πύλῃσι:
urn:cts:greekLit:tlg0012.tlg001.omar:18.454	καί νύ κεν αὐτῆμαρ πόλιν ἔπραθον, εἰ μὴ ̓Απόλλων
urn:cts:greekLit:tlg0012.tlg001.omar:18.455	πολλὰ κακὰ ῥέξαντα Μενοιτίου ἄλκιμον υἱὸν
urn:cts:greekLit:tlg0012.tlg001.omar:18.456	ἔκταν' ἐνὶ προμάχοισι καὶ ̔́Εκτορι κῦδος ἔδωκε.
urn:cts:greekLit:tlg0012.tlg001.omar:18.457	τοὔνεκα νῦν τὰ σὰ γούναθ' ἱκάνομαι, αἴ κ' ἐθέλῃσθα
urn:cts:greekLit:tlg0012.tlg001.omar:18.458	υἱεῖ ἐμῷ ὠκυμόρῳ δόμεν ἀσπίδα καὶ τρυφάλειαν
urn:cts:greekLit:tlg0012.tlg001.omar:18.459	καὶ καλὰς κνημῖδας ἐπισφυρίοις ἀραρυίας
urn:cts:greekLit:tlg0012.tlg001.omar:18.460	καὶ θώρηχ': ὃ γὰρ ἦν οἱ ἀπώλεσε πιστὸς ἑταῖρος
urn:cts:greekLit:tlg0012.tlg001.omar:18.461	Τρωσὶ δαμείς: ὃ δὲ κεῖται ἐπὶ χθονὶ θυμὸν ἀχεύων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.462	τὴν δ' ἠμείβετ' ἔπειτα περικλυτὸς ἀμφιγυήεις:
urn:cts:greekLit:tlg0012.tlg001.omar:18.463	θάρσει: μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων.
urn:cts:greekLit:tlg0012.tlg001.omar:18.464	αἲ γάρ μιν θανάτοιο δυσηχέος ὧδε δυναίμην
urn:cts:greekLit:tlg0012.tlg001.omar:18.465	νόσφιν ἀποκρύψαι, ὅτε μιν μόρος αἰνὸς ἱκάνοι,
urn:cts:greekLit:tlg0012.tlg001.omar:18.466	ὥς οἱ τεύχεα καλὰ παρέσσεται, οἷά τις αὖτε
urn:cts:greekLit:tlg0012.tlg001.omar:18.467	ἀνθρώπων πολέων θαυμάσσεται, ὅς κεν ἴδηται.
urn:cts:greekLit:tlg0012.tlg001.omar:18.468	ὣς εἰπὼν τὴν μὲν λίπεν αὐτοῦ, βῆ δ' ἐπὶ φύσας:
urn:cts:greekLit:tlg0012.tlg001.omar:18.469	τὰς δ' ἐς πῦρ ἔτρεψε κέλευσέ τε ἐργάζεσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.470	φῦσαι δ' ἐν χοάνοισιν ἐείκοσι πᾶσαι ἐφύσων
urn:cts:greekLit:tlg0012.tlg001.omar:18.471	παντοίην εὔπρηστον ἀϋτμὴν ἐξανιεῖσαι,
urn:cts:greekLit:tlg0012.tlg001.omar:18.472	ἄλλοτε μὲν σπεύδοντι παρέμμεναι, ἄλλοτε δ' αὖτε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.473	ὅππως ̔́Ηφαιστός τ' ἐθέλοι καὶ ἔργον ἄνοιτο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.474	χαλκὸν δ' ἐν πυρὶ βάλλεν ἀτειρέα κασσίτερόν τε
urn:cts:greekLit:tlg0012.tlg001.omar:18.475	καὶ χρυσὸν τιμῆντα καὶ ἄργυρον: αὐτὰρ ἔπειτα
urn:cts:greekLit:tlg0012.tlg001.omar:18.476	θῆκεν ἐν ἀκμοθέτῳ μέγαν ἄκμονα, γέντο δὲ χειρὶ
urn:cts:greekLit:tlg0012.tlg001.omar:18.477	ῥαιστῆρα κρατερήν, ἑτέρηφι δὲ γέντο πυράγρην.
urn:cts:greekLit:tlg0012.tlg001.omar:18.478	ποίει δὲ πρώτιστα σάκος μέγα τε στιβαρόν τε
urn:cts:greekLit:tlg0012.tlg001.omar:18.479	πάντοσε δαιδάλλων, περὶ δ' ἄντυγα βάλλε φαεινὴν
urn:cts:greekLit:tlg0012.tlg001.omar:18.480	τρίπλακα μαρμαρέην, ἐκ δ' ἀργύρεον τελαμῶνα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.481	πέντε δ' ἄρ' αὐτοῦ ἔσαν σάκεος πτύχες: αὐτὰρ ἐν αὐτῷ
urn:cts:greekLit:tlg0012.tlg001.omar:18.482	ποίει δαίδαλα πολλὰ ἰδυίῃσι πραπίδεσσιν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.483	ἐν μὲν γαῖαν ἔτευξ', ἐν δ' οὐρανόν, ἐν δὲ θάλασσαν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.484	ἠέλιόν τ' ἀκάμαντα σελήνην τε πλήθουσαν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.485	ἐν δὲ τὰ τείρεα πάντα, τά τ' οὐρανὸς ἐστεφάνωται,
urn:cts:greekLit:tlg0012.tlg001.omar:18.486	Πληϊάδας θ' ̔Υάδας τε τό τε σθένος ̓Ωρίωνος
urn:cts:greekLit:tlg0012.tlg001.omar:18.487	̓́Αρκτόν θ', ἣν καὶ ̓́Αμαξαν ἐπίκλησιν καλέουσιν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.488	ἥ τ' αὐτοῦ στρέφεται καί τ' ̓Ωρίωνα δοκεύει,
urn:cts:greekLit:tlg0012.tlg001.omar:18.489	οἴη δ' ἄμμορός ἐστι λοετρῶν ̓Ωκεανοῖο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.490	ἐν δὲ δύω ποίησε πόλεις μερόπων ἀνθρώπων
urn:cts:greekLit:tlg0012.tlg001.omar:18.491	καλάς. ἐν τῇ μέν ῥα γάμοι τ' ἔσαν εἰλαπίναι τε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.492	νύμφας δ' ἐκ θαλάμων δαί̈δων ὕπο λαμπομενάων
urn:cts:greekLit:tlg0012.tlg001.omar:18.493	ἠγίνεον ἀνὰ ἄστυ, πολὺς δ' ὑμέναιος ὀρώρει:
urn:cts:greekLit:tlg0012.tlg001.omar:18.494	κοῦροι δ' ὀρχηστῆρες ἐδίνεον, ἐν δ' ἄρα τοῖσιν
urn:cts:greekLit:tlg0012.tlg001.omar:18.495	αὐλοὶ φόρμιγγές τε βοὴν ἔχον: αἳ δὲ γυναῖκες
urn:cts:greekLit:tlg0012.tlg001.omar:18.496	ἱστάμεναι θαύμαζον ἐπὶ προθύροισιν ἑκάστη.
urn:cts:greekLit:tlg0012.tlg001.omar:18.497	λαοὶ δ' εἰν ἀγορῇ ἔσαν ἀθρόοι: ἔνθα δὲ νεῖκος
urn:cts:greekLit:tlg0012.tlg001.omar:18.498	ὠρώρει, δύο δ' ἄνδρες ἐνείκεον εἵνεκα ποινῆς
urn:cts:greekLit:tlg0012.tlg001.omar:18.499	ἀνδρὸς ἀποφθιμένου: ὃ μὲν εὔχετο πάντ' ἀποδοῦναι
urn:cts:greekLit:tlg0012.tlg001.omar:18.500	δήμῳ πιφαύσκων, ὃ δ' ἀναίνετο μηδὲν ἑλέσθαι:
urn:cts:greekLit:tlg0012.tlg001.omar:18.501	ἄμφω δ' ἱέσθην ἐπὶ ἴστορι πεῖραρ ἑλέσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.502	λαοὶ δ' ἀμφοτέροισιν ἐπήπυον ἀμφὶς ἀρωγοί:
urn:cts:greekLit:tlg0012.tlg001.omar:18.503	κήρυκες δ' ἄρα λαὸν ἐρήτυον: οἳ δὲ γέροντες
urn:cts:greekLit:tlg0012.tlg001.omar:18.504	εἵατ' ἐπὶ ξεστοῖσι λίθοις ἱερῷ ἐνὶ κύκλῳ,
urn:cts:greekLit:tlg0012.tlg001.omar:18.505	σκῆπτρα δὲ κηρύκων ἐν χέρς' ἔχον ἠεροφώνων:
urn:cts:greekLit:tlg0012.tlg001.omar:18.506	τοῖσιν ἔπειτ' ἤϊσσον, ἀμοιβηδὶς δὲ δίκαζον.
urn:cts:greekLit:tlg0012.tlg001.omar:18.507	κεῖτο δ' ἄρ' ἐν μέσσοισι δύω χρυσοῖο τάλαντα,
urn:cts:greekLit:tlg0012.tlg001.omar:18.508	τῷ δόμεν ὃς μετὰ τοῖσι δίκην ἰθύντατα εἴποι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.509	τὴν δ' ἑτέρην πόλιν ἀμφὶ δύω στρατοὶ ἥατο λαῶν
urn:cts:greekLit:tlg0012.tlg001.omar:18.510	τεύχεσι λαμπόμενοι: δίχα δέ σφισιν ἥνδανε βουλή,
urn:cts:greekLit:tlg0012.tlg001.omar:18.511	ἠὲ διαπραθέειν ἢ ἄνδιχα πάντα δάσασθαι
urn:cts:greekLit:tlg0012.tlg001.omar:18.512	κτῆσιν ὅσην πτολίεθρον ἐπήρατον ἐντὸς ἔεργεν:
urn:cts:greekLit:tlg0012.tlg001.omar:18.513	οἳ δ' οὔ πω πείθοντο, λόχῳ δ' ὑπεθωρήσσοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.514	τεῖχος μέν ῥ' ἄλοχοί τε φίλαι καὶ νήπια τέκνα
urn:cts:greekLit:tlg0012.tlg001.omar:18.515	ῥύατ' ἐφεσταότες, μετὰ δ' ἀνέρες οὓς ἔχε γῆρας:
urn:cts:greekLit:tlg0012.tlg001.omar:18.516	οἳ δ' ἴσαν: ἦρχε δ' ἄρά σφιν ̓́Αρης καὶ Παλλὰς ̓Αθήνη
urn:cts:greekLit:tlg0012.tlg001.omar:18.517	ἄμφω χρυσείω, χρύσεια δὲ εἵματα ἕσθην,
urn:cts:greekLit:tlg0012.tlg001.omar:18.518	καλὼ καὶ μεγάλω σὺν τεύχεσιν, ὥς τε θεώ περ
urn:cts:greekLit:tlg0012.tlg001.omar:18.519	ἀμφὶς ἀριζήλω: λαοὶ δ' ὑπολίζονες ἦσαν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.520	οἳ δ' ὅτε δή ῥ' ἵκανον ὅθι σφίσιν εἶκε λοχῆσαι
urn:cts:greekLit:tlg0012.tlg001.omar:18.521	ἐν ποταμῷ, ὅθι τ' ἀρδμὸς ἔην πάντεσσι βοτοῖσιν,
urn:cts:greekLit:tlg0012.tlg001.omar:18.522	ἔνθ' ἄρα τοί γ' ἵζοντ' εἰλυμένοι αἴθοπι χαλκῷ.
urn:cts:greekLit:tlg0012.tlg001.omar:18.523	τοῖσι δ' ἔπειτ' ἀπάνευθε δύω σκοποὶ εἵατο λαῶν
urn:cts:greekLit:tlg0012.tlg001.omar:18.524	δέγμενοι ὁππότε μῆλα ἰδοίατο καὶ ἕλικας βοῦς.
urn:cts:greekLit:tlg0012.tlg001.omar:18.525	οἳ δὲ τάχα προγένοντο, δύω δ' ἅμ' ἕποντο νομῆες
urn:cts:greekLit:tlg0012.tlg001.omar:18.526	τερπόμενοι σύριγξι: δόλον δ' οὔ τι προνόησαν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.527	οἳ μὲν τὰ προϊδόντες ἐπέδραμον, ὦκα δ' ἔπειτα
urn:cts:greekLit:tlg0012.tlg001.omar:18.528	τάμνοντ' ἀμφὶ βοῶν ἀγέλας καὶ πώεα καλὰ
urn:cts:greekLit:tlg0012.tlg001.omar:18.529	ἀργεννέων οἰῶν, κτεῖνον δ' ἐπὶ μηλοβοτῆρας.
urn:cts:greekLit:tlg0012.tlg001.omar:18.530	οἳ δ' ὡς οὖν ἐπύθοντο πολὺν κέλαδον παρὰ βουσὶν
urn:cts:greekLit:tlg0012.tlg001.omar:18.531	εἰράων προπάροιθε καθήμενοι, αὐτίκ' ἐφ' ἵππων
urn:cts:greekLit:tlg0012.tlg001.omar:18.532	βάντες ἀερσιπόδων μετεκίαθον, αἶψα δ' ἵκοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.533	στησάμενοι δ' ἐμάχοντο μάχην ποταμοῖο παρ' ὄχθας,
urn:cts:greekLit:tlg0012.tlg001.omar:18.534	βάλλον δ' ἀλλήλους χαλκήρεσιν ἐγχείῃσιν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.535	ἐν δ' ̓́Ερις ἐν δὲ Κυδοιμὸς ὁμίλεον, ἐν δ' ὀλοὴ Κήρ,
urn:cts:greekLit:tlg0012.tlg001.omar:18.536	ἄλλον ζωὸν ἔχουσα νεούτατον, ἄλλον ἄουτον,
urn:cts:greekLit:tlg0012.tlg001.omar:18.537	ἄλλον τεθνηῶτα κατὰ μόθον ἕλκε ποδοῖιν:
urn:cts:greekLit:tlg0012.tlg001.omar:18.538	εἷμα δ' ἔχ' ἀμφ' ὤμοισι δαφοινεὸν αἵματι φωτῶν.
urn:cts:greekLit:tlg0012.tlg001.omar:18.539	ὡμίλευν δ' ὥς τε ζωοὶ βροτοὶ ἠδ' ἐμάχοντο,
urn:cts:greekLit:tlg0012.tlg001.omar:18.540	νεκρούς τ' ἀλλήλων ἔρυον κατατεθνηῶτας.
urn:cts:greekLit:tlg0012.tlg001.omar:18.541	ἐν δ' ἐτίθει νειὸν μαλακὴν πίειραν ἄρουραν
urn:cts:greekLit:tlg0012.tlg001.omar:18.542	εὐρεῖαν τρίπολον: πολλοὶ δ' ἀροτῆρες ἐν αὐτῇ
urn:cts:greekLit:tlg0012.tlg001.omar:18.543	ζεύγεα δινεύοντες ἐλάστρεον ἔνθα καὶ ἔνθα.
urn:cts:greekLit:tlg0012.tlg001.omar:18.544	οἳ δ' ὁπότε στρέψαντες ἱκοίατο τέλσον ἀρούρης,
urn:cts:greekLit:tlg0012.tlg001.omar:18.545	τοῖσι δ' ἔπειτ' ἐν χερσὶ δέπας μελιηδέος οἴνου
urn:cts:greekLit:tlg0012.tlg001.omar:18.546	δόσκεν ἀνὴρ ἐπιών: τοὶ δὲ στρέψασκον ἀν' ὄγμους,
urn:cts:greekLit:tlg0012.tlg001.omar:18.547	ἱέμενοι νειοῖο βαθείης τέλσον ἱκέσθαι.
urn:cts:greekLit:tlg0012.tlg001.omar:18.548	ἣ δὲ μελαίνετ' ὄπισθεν, ἀρηρομένῃ δὲ ἐῴκει,
urn:cts:greekLit:tlg0012.tlg001.omar:18.549	χρυσείη περ ἐοῦσα: τὸ δὴ περὶ θαῦμα τέτυκτο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.550	ἐν δ' ἐτίθει τέμενος βασιλήϊον: ἔνθα δ' ἔριθοι
urn:cts:greekLit:tlg0012.tlg001.omar:18.551	ἤμων ὀξείας δρεπάνας ἐν χερσὶν ἔχοντες.
urn:cts:greekLit:tlg0012.tlg001.omar:18.552	δράγματα δ' ἄλλα μετ' ὄγμον ἐπήτριμα πῖπτον ἔραζε,
urn:cts:greekLit:tlg0012.tlg001.omar:18.553	ἄλλα δ' ἀμαλλοδετῆρες ἐν ἐλλεδανοῖσι δέοντο.
urn:cts:greekLit:tlg0012.tlg001.omar:18.554	τρεῖς δ' ἄρ' ἀμαλλοδετῆρες ἐφέστασαν: αὐτὰρ ὄπισθε
